6.6526,8.549285714285713,11.562380952380952,6.048378378378377,23.71772727272727,8.999230769230767,1.483103448275862,5.479316770186337,6.593540372670807,9.495714285714286,14.551257485029943,33.416111111111114,28.910833333333333,22.148666666666667,29.185000000000002,11.16952380952381,15.693214285714289,34.699038461538464,53.205087719298255,1.0632142857142857,1.0459615384615384,19.266071428571426,37.0690291262136,8.173865030674847
16.833692307692306,10.455128205128204,10.078275862068965,7.58663157894737,24.48428571428571,30.348253968253964,2.7525641025641026,5.37819004524887,6.251590909090908,9.596428571428572,13.461788990825688,32.91457446808511,23.475714285714286,22.438499999999998,22.572950819672137,9.490000000000002,15.966829268292683,45.258562500000004,50.492950819672124,1.1143333333333334,1.0167499999999998,14.24641025641026,53.85672413793104,8.402511415525113
6.198103448275862,9.12068181818182,9.330769230769231,6.808395061728394,25.837037037037042,11.270999999999999,3.5183720930232556,5.983116279069767,7.434814814814816,9.316666666666666,16.719447004608295,25.404047619047613,20.951153846153847,23.597209302325588,44.82140350877192,10.7412,16.68840909090909,62.09125000000002,61.17018867924529,1.5152631578947369,1.4050624999999999,19.827272727272728,42.77908045977013,9.623055555555553
7.013444444444445,7.463148148148148,11.694285714285714,5.216666666666667,27.025000000000002,11.62436170212766,1.8196296296296295,6.262509652509654,8.18498054474708,11.107857142857144,17.830038314176242,34.887166666666666,22.95068965517241,25.14145454545454,46.427499999999995,11.932857142857143,15.850925925925926,58.83371584699454,67.24379746835442,1.76171052631579,2.2136065573770494,15.78358490566038,39.074933333333334,10.041711026615971
7.855116279069767,8.322413793103447,10.123125,6.298346456692914,23.280434782608694,12.301022727272727,2.2710169491525427,6.776068702290078,7.142442748091604,9.71404255319149,16.65669201520912,35.5060606060606,24.806739130434774,20.542203389830508,44.79821428571429,9.937500000000002,18.13912280701754,44.94269662921347,54.917051282051276,2.046,1.0303370786516852,16.55372881355932,42.20489932885905,10.488884615384615
7.519090909090909,9.942407407407408,10.122195121951219,10.87216417910448,23.95325581395349,14.904090909090911,2.362884615384615,6.965559845559846,7.853696498054474,9.947380952380952,17.620988593155896,40.48511450381678,24.45357142857143,24.804339622641507,37.96521739130435,11.908571428571427,15.889444444444447,39.46690476190476,63.624257425742556,1.7680898876404492,1.0218343195266273,16.965555555555557,42.44650000000001,10.806766917293233
8.98418604651163,9.323382352941175,9.855892857142859,8.736569343065694,25.685961538461534,13.26593023255814,2.7771428571428567,5.571637168141592,6.757652173913042,10.113999999999997,17.88609649122807,39.18233576642336,25.189019607843136,22.60704225352113,51.50730337078652,9.880526315789474,16.643676470588236,41.56267605633803,72.9191011235955,1.8022471910112363,0.9818439716312058,16.22264705882353,41.322088607594935,9.18796460176991
8.805189873417723,9.749322033898306,11.82288888888889,6.831322314049587,29.035625,13.56731707317073,2.0628070175438595,7.326062176165802,8.280932642487047,11.661999999999999,18.98362244897959,28.58272,27.136595744680854,27.12333333333333,30.245507246376814,11.979318181818183,17.55559322033898,36.632479999999994,41.89338235294118,8.586029411764706,0.97272,20.956551724137935,42.16273381294965,10.414642857142857
8.7416091954023,10.458064516129031,11.736037735849056,6.42124087591241,25.91132075471698,11.921264367816093,2.795161290322581,6.57755,7.883065326633166,11.05622641509434,17.330804020100498,35.45086330935252,25.7486,21.150000000000002,37.405773195876286,12.411346153846154,16.718387096774197,42.21653846153846,42.27204081632653,2.9096907216494845,1.2932692307692308,16.463333333333335,44.38654970760235,9.167121212121213
7.927894736842105,9.442962962962964,11.516444444444444,6.738951612903226,30.44581395348838,14.773157894736842,3.4916981132075477,5.561907514450868,7.440809248554913,10.561363636363637,14.492832369942198,32.511120689655165,30.991750000000003,28.477358490566047,24.129305555555554,10.768222222222223,17.35690909090909,43.7275,36.97287671232877,1.9808219178082196,2.205,18.561666666666667,35.84168918918919,7.394651162790698
7.335151515151514,9.165178571428571,14.616999999999999,5.241964285714286,24.039268292682923,10.318636363636363,3.5719298245614035,6.943678756476684,5.891088082901553,9.79525,15.125025641025642,27.53145454545454,27.505333333333333,20.638771929824557,27.482191780821914,9.7215,15.999285714285715,34.449000000000005,26.427083333333332,2.0058571428571432,1.8904999999999998,19.655357142857145,35.93984615384615,7.573857868020304
6.7992857142857135,11.92818181818182,9.689743589743589,4.357941176470588,25.963684210526313,10.822463768115941,2.950444444444445,5.84748427672956,6.619683544303798,9.895641025641027,15.746455696202531,29.188411214953273,23.45243243243243,22.19888888888889,21.36320754716981,11.288461538461537,16.63386363636364,31.615904761904762,27.633396226415098,1.1933962264150944,0.9546666666666667,17.011136363636364,36.976146788990825,6.5570253164556975
7.949846153846154,12.167551020408164,11.123243243243241,5.636442307692308,25.624736842105264,12.488,1.963469387755102,4.9096874999999995,7.476521739130435,12.50189189189189,17.13141975308642,26.70346534653465,23.956756756756757,19.715199999999996,26.771666666666665,10.02972972972973,16.46204081632653,29.366875000000004,31.255223880597015,1.246060606060606,1.0666666666666667,16.632500000000004,37.80276422764228,8.666687499999998
7.339538461538463,9.086216216216217,9.854000000000001,7.477032967032968,47.52724137931035,11.043999999999999,1.4159459459459458,4.903975903614459,7.825722891566268,9.91034482758621,15.258024691358026,30.90617021276595,26.05,18.78243243243243,17.979074074074077,9.093548387096773,15.876111111111113,29.032636363636364,22.554716981132074,0.923148148148148,0.8784545454545454,13.631052631578944,36.293716814159296,8.257757575757577
6.684216867469879,8.091935483870966,10.23642857142857,5.575748031496064,20.572439024390246,10.907058823529411,3.5637096774193546,6.4224832214765115,7.523513513513516,9.033809523809524,19.40915584415584,26.627338709677424,22.257380952380956,23.906885245901638,17.245531914893622,11.166097560975611,15.048064516129033,34.04039603960396,24.155106382978722,0.9389361702127659,0.8978217821782177,18.99467741935484,36.49490740740742,7.351315789473683
7.337564102564102,8.189677419354839,9.960285714285712,7.1131896551724125,25.03735294117647,12.008875000000002,1.3780645161290321,4.554342857142857,5.182485875706214,9.776176470588236,14.516959064327489,26.712782608695647,22.294411764705877,20.627142857142857,17.67929824561404,9.310285714285715,16.96,29.969159663865536,32.68666666666667,1.215438596491228,0.8026050420168066,18.259672131147543,37.58252173913044,8.22793103448276
7.534533333333332,8.266666666666666,10.296590909090908,6.626086956521739,23.023043478260867,12.678356164383564,2.501666666666667,4.0862439024390245,4.743645320197045,9.843999999999998,13.121690821256038,27.741478260869574,24.981190476190477,20.990925925925925,29.449305555555554,11.20409090909091,15.833076923076923,27.619921874999996,39.0563888888889,1.1193055555555556,0.9185039370078741,18.72490909090909,38.47195488721804,8.397233009708737
6.981830985915494,9.223673469387753,11.95897435897436,6.520471698113207,24.869722222222222,15.407222222222218,1.9791836734693877,4.473886010362694,5.330154639175256,10.023157894736842,15.044948979591837,30.196542056074772,26.099714285714285,18.50020408163265,21.98655172413793,11.064878048780487,15.966122448979592,33.92446808510638,28.445254237288136,1.203157894736842,0.8636879432624114,19.82204081632653,40.53859504132232,6.5103125
7.014534883720929,9.333809523809524,10.282325581395348,5.578015267175573,25.76347826086956,11.710449438202247,1.9925396825396824,4.597769230769231,5.614980544747081,9.590909090909092,13.565193798449611,29.409083969465648,22.618571428571432,21.504603174603172,20.791728395061728,10.596190476190477,15.409206349206348,36.88262857142857,29.879753086419754,1.0918518518518519,0.959942857142857,19.104603174603177,38.07928571428572,6.9318390804597705
7.076913580246912,8.073389830508475,10.00864406779661,5.54742857142857,24.164915254237293,11.40658823529412,1.5795081967213114,4.4388695652173915,5.217659574468086,10.050847457627116,13.34347639484978,30.360638297872338,23.9268253968254,24.064098360655738,21.494054054054054,9.389655172413793,15.6055,37.727560975609755,23.210136986301368,0.9558108108108107,1.1167682926829268,15.907000000000005,36.70493421052631,6.291125541125543
7.551818181818182,11.01056603773585,10.28591836734694,7.089516129032259,27.109583333333333,11.26810810810811,2.137735849056604,4.298743455497383,5.0738219895287955,10.30387755102041,13.276263157894736,31.496967213114758,26.847500000000004,19.256415094339623,17.01234375,11.167346938775509,17.620384615384616,26.575555555555564,25.07225806451613,0.863125,0.771904761904762,21.78849056603774,38.3427067669173,6.20089005235602
8.036056338028168,12.25,10.587027027027027,3.991428571428571,29.88736842105263,16.582054794520552,1.9287179487179487,4.869611111111112,5.551731843575419,10.597297297297297,12.96736559139785,31.89553571428571,26.75475,23.88075,21.702539682539687,10.564594594594594,16.289499999999997,37.99318965517241,42.49753846153846,1.6425396825396823,0.8301724137931035,17.945897435897436,40.264,6.253204419889504
7.439740259740262,9.541129032258064,10.616153846153848,5.088934426229509,27.0675,13.122750000000002,2.1470491803278686,5.663963133640553,5.433425925925925,10.528076923076924,13.936854460093894,31.921056910569106,24.067600000000002,21.42229508196721,21.608676470588232,10.239622641509435,17.00967213114754,34.23979591836734,27.860447761194035,2.0651470588235297,1.0280952380952382,19.73377049180328,39.36303030303031,6.872211981566819
9.696124999999999,7.8049019607843135,9.463170731707317,7.511818181818183,25.20820512820513,12.795063291139243,1.5354901960784315,4.89336405529954,6.1270642201834855,9.533414634146341,12.8794930875576,27.653865546218487,27.76027777777778,22.20596153846154,18.81344262295082,9.187000000000001,15.534339622641511,33.27206451612903,23.312419354838713,0.9155737704918033,0.8432903225806452,13.94764705882353,36.15074626865672,6.3921100917431195
8.06532258064516,9.450869565217392,10.990714285714287,7.7825,26.545714285714286,11.98625,1.8344680851063826,5.391775147928995,5.8802941176470584,10.921428571428569,12.434970059880241,31.234326923076928,26.48707317073171,21.844893617021278,19.29965517241379,9.754999999999999,19.80866666666667,34.14063063063064,26.76448275862069,0.972586206896552,0.8877477477477479,18.115106382978727,39.98623931623932,6.291084337349399
7.6947761194029844,9.475249999999999,9.483611111111111,6.832772277227724,28.889999999999997,11.64287878787879,1.5102631578947368,4.9198611111111115,6.738130841121495,9.488888888888889,12.988727272727274,31.84126213592233,28.981025641025642,21.666410256410256,17.946865671641792,10.390833333333333,16.170238095238094,33.943749999999994,26.37553846153846,0.9634328358208955,0.897361111111111,17.47025,39.72375000000001,6.810091324200911
6.877460317460317,11.187719298245614,9.835172413793105,4.704424778761063,25.913214285714293,10.75890625,1.8057627118644068,7.014597701149427,5.462114285714287,9.97482142857143,13.745,32.282105263157895,28.0422,39.83881355932203,19.93423076923077,11.446440677966102,19.765636363636364,33.3265873015873,26.293818181818178,1.175576923076923,1.0419841269841272,18.388771929824557,37.70921739130434,6.816023391812865
7.148970588235294,10.04423728813559,13.622666666666666,4.892931034482759,26.34266666666667,11.795441176470588,2.027457627118644,4.299154929577465,5.4792056074766355,10.656808510638298,12.469523809523807,30.684568965517244,24.456304347826087,27.487166666666667,18.860724637681162,9.772272727272728,17.330000000000002,35.48784722222221,29.212794117647057,0.9859420289855073,0.9581944444444443,15.499322033898304,37.34661538461539,6.125727699530516
8.362835820895523,8.818684210526314,11.837800000000001,5.091711711711712,24.80865384615385,11.721617647058824,1.4156756756756756,4.882988505747127,5.555204678362573,10.1514,12.597071823204418,29.826460176991155,28.007500000000004,21.59189189189189,19.242173913043477,9.813600000000001,17.418461538461536,35.787279999999996,28.11347826086956,0.957391304347826,0.9287096774193547,18.20921052631579,37.68536585365854,6.530227272727273
7.06170731707317,12.702000000000002,10.30025641025641,8.071298701298701,25.58861111111111,11.731707317073171,1.701463414634146,5.132121212121213,5.706488095238096,10.166666666666666,14.686583850931676,31.25532467532468,28.60942857142857,22.41292682926829,24.126176470588234,10.235641025641026,17.67076923076923,30.5924,30.95194029850746,1.1066176470588234,1.3420792079207922,18.348000000000003,37.3732380952381,7.189693251533744
7.858305084745762,11.157692307692308,11.482857142857142,6.966039603960397,27.176052631578948,12.570500000000001,2.3115384615384618,4.292541436464089,4.788296703296703,11.320857142857143,12.801270718232043,36.38734693877551,28.155499999999996,16.963461538461537,24.784605263157896,10.956000000000001,25.397037037037038,34.027314814814815,28.962894736842102,1.0194666666666667,0.8571028037383178,16.696923076923078,35.20217687074831,6.522362637362638
13.006140350877196,16.9468,10.803043478260872,8.536575342465754,31.28,14.746964285714286,2.575,5.082588235294118,6.060591715976333,10.965217391304348,13.60443181818182,30.560649350649353,52.00190476190476,22.872173913043476,23.123866666666665,10.335652173913042,27.744400000000006,29.558152173913037,32.25013157894737,1.1527999999999998,1.0722826086956523,25.449999999999996,37.29500000000001,6.547848837209304
8.135714285714286,10.93695652173913,10.87857142857143,8.5528125,27.62346153846154,14.091999999999999,1.9742307692307688,4.9032857142857145,5.480709219858156,10.729259259259258,13.578962962962965,30.270967741935486,31.328846153846158,28.98962962962963,39.047450980392156,10.382857142857144,21.10291666666667,29.076666666666668,46.7813725490196,1.0296078431372548,0.9598888888888888,16.713199999999997,36.73659090909091,7.242246376811594
7.850869565217391,13.60391304347826,11.508947368421053,6.518115942028985,27.798571428571428,12.162127659574468,2.6568181818181817,4.448679245283018,5.399811320754718,11.4295,13.222974683544301,29.435671641791046,33.933181818181815,25.735454545454544,30.078333333333326,13.353157894736842,21.168636363636367,34.54472527472527,36.50873015873016,1.081818181818182,1.5373626373626375,18.955454545454543,36.30483050847457,6.434213836477987
8.257441860465116,10.409444444444444,10.965,8.567833333333335,25.331666666666663,15.095,2.092631578947368,5.177682119205298,5.628940397350994,9.730555555555554,13.455960264900662,28.493492063492063,21.58888888888889,28.774736842105266,43.57480769230767,10.194444444444445,20.70105263157895,27.626969696969695,42.61388888888889,1.8769230769230771,0.9068686868686869,17.83736842105263,51.47565217391305,7.079072847682118
14.329322033898306,15.475428571428571,11.168333333333333,6.596385542168675,32.83266666666667,20.842499999999998,1.6920000000000002,7.583333333333333,6.440461538461539,11.694333333333333,14.601259259259262,34.739638554216874,56.239629629629626,26.79942857142857,35.50673076923077,12.860000000000001,25.42914285714286,33.6803947368421,38.314339622641505,3.2394230769230767,7.784415584415585,26.768285714285714,39.45592233009709,8.434104477611939
7.669999999999999,21.312352941176474,11.035714285714286,8.438490566037736,29.51571428571429,12.390526315789472,2.1364705882352943,6.684621212121214,7.148805970149253,11.181428571428572,18.17287878787879,26.01192307692308,37.35769230769232,31.97705882352941,28.20893617021277,11.695000000000002,25.542941176470585,29.455227272727278,50.51458333333333,1.0353191489361702,1.154090909090909,22.61823529411765,38.70885057471264,14.761590909090907
7.1728,9.262222222222222,9.987499999999999,9.532142857142858,28.400000000000002,11.06478260869565,4.518888888888889,5.068347107438016,7.419586776859503,10.3725,14.939504132231407,27.69275,39.28933333333334,27.428888888888892,35.03999999999999,11.554375,17.04705882352941,33.487848101265826,39.55883720930232,1.2774418604651165,1.0539743589743589,15.186666666666667,41.25666666666665,7.530166666666668
7.076086956521739,10.967777777777778,9.65529411764706,7.5405,24.012941176470584,11.6,3.2270588235294118,6.0839310344827595,5.520068965517242,9.583529411764705,12.635234899328859,31.054500000000008,30.606111111111115,26.491176470588236,22.53058823529412,11.310588235294118,21.034444444444446,28.774526315789476,36.92038461538462,1.4925490196078433,0.9807368421052631,16.497777777777777,35.13164383561644,7.341172413793105
6.617727272727273,8.125,10.512,9.729444444444447,28.734999999999996,9.707142857142859,2.846086956521739,4.466610169491526,4.777372881355932,9.996666666666668,12.55408695652174,29.612500000000004,33.09357142857142,29.01086956521739,19.35083333333333,13.922666666666665,17.04181818181818,29.750294117647066,28.93,0.9077083333333335,0.8062857142857143,18.097272727272728,39.161864406779664,7.058151260504203
7.463142857142857,8.327777777777778,10.247,5.451454545454546,31.078500000000002,15.121428571428572,1.5305882352941176,5.365643564356435,5.5527722772277235,10.404736842105264,12.395940594059407,29.585357142857145,31.322499999999998,17.959411764705884,24.262999999999998,10.430499999999999,17.012222222222224,29.59460317460318,30.97585365853659,1.02225,1.7722950819672132,19.97888888888889,37.491125,8.579801980198019
7.060270270270271,8.669,10.185625000000002,10.505849056603772,33.71470588235294,11.288648648648648,3.590952380952381,4.336904761904761,6.225294117647058,9.983529411764707,13.527469879518074,25.02673076923077,37.64125,25.99095238095238,22.07115384615384,12.501764705882353,18.203,31.185084745762712,30.994074074074074,1.2049999999999998,0.868813559322034,15.2245,35.969649122807006,7.6069047619047625
8.565,9.961923076923076,10.794,6.128333333333335,29.689,12.483870967741936,2.7264000000000004,5.4639772727272735,6.723977272727273,10.6,11.860652173913042,25.570408163265306,32.63473684210526,23.948400000000003,16.66033333333333,12.042105263157897,18.016400000000004,24.872586206896553,25.157666666666668,0.8330000000000001,0.8012068965517242,18.5364,28.67089285714286,6.041477272727274
6.926875,8.237777777777778,10.934444444444445,7.5111904761904755,30.071111111111108,12.126562499999999,1.545,3.9897590361445787,4.606746987951808,11.344444444444443,12.079367088607595,29.539999999999996,33.746,23.613,20.822,10.075555555555557,17.434444444444445,25.043541666666666,25.268857142857144,0.9428571428571428,0.7779166666666667,26.877,33.11910447761195,5.542289156626506
7.596400000000001,8.657333333333334,9.250909090909092,4.0413157894736855,24.862727272727273,11.115,1.5592857142857142,3.729718309859155,5.270704225352113,9.203636363636363,12.788169014084508,30.376666666666672,30.274545454545454,17.537857142857142,20.02166666666667,8.34909090909091,15.910666666666668,37.77893617021277,28.029583333333335,0.9312499999999999,0.9382978723404257,21.098666666666666,38.06729166666667,5.693142857142858
6.845,7.486666666666666,9.374444444444444,8.761739130434783,23.34888888888889,10.452857142857143,1.9560000000000002,3.70179104477612,4.518181818181818,8.292222222222222,10.901940298507464,19.204782608695652,35.068888888888885,26.397000000000002,17.762083333333337,9.162222222222224,14.042222222222223,25.754285714285714,19.06782608695652,0.8995833333333335,0.7835714285714285,16.955555555555556,36.83405405405406,5.270149253731343
5.700714285714286,6.755,9.719999999999999,3.3782608695652177,24.706666666666667,9.782857142857141,6.5249999999999995,3.7099999999999995,6.75079365079365,9.646666666666668,13.523387096774192,16.826521739130435,34.212222222222216,11.978,24.020625,9.684444444444445,13.963333333333333,29.409574468085108,31.668823529411764,1.345625,0.8985106382978723,19.87333333333333,33.02484848484849,6.290322580645162
6.920714285714285,7.93625,10.97,4.0155,30.00666666666667,11.576428571428574,1.89625,3.6687804878048786,4.312439024390245,10.393333333333333,11.023095238095237,22.801,21.396666666666665,35.416666666666664,17.1135,10.585714285714285,16.867499999999996,28.529999999999994,27.063157894736843,0.828,0.8252380952380951,11.962499999999999,30.031875,5.673414634146342
8.243750000000002,7.9911111111111115,9.744,7.176666666666666,21.299999999999997,11.835555555555555,2.635555555555556,3.709454545454545,4.793454545454546,9.281666666666668,15.183636363636364,21.892857142857142,23.99833333333333,19.964444444444446,17.586190476190477,12.975999999999999,14.818888888888889,25.421470588235298,28.267272727272726,0.8309523809523811,6.937058823529411,13.971111111111112,39.73857142857143,5.824545454545455
6.586666666666667,15.580000000000002,8.945,3.037333333333333,17.509999999999998,9.225454545454546,3.28,10.303235294117647,4.430588235294118,7.345,11.285454545454543,30.369999999999997,15.175,25.472,21.49076923076923,10.41,24.09,20.663809523809523,35.17846153846154,0.9176923076923077,0.7861904761904761,44.1,41.22913043478261,5.114117647058824
5.804444444444445,7.336666666666666,7.890000000000001,6.7749999999999995,21.41,8.614444444444445,1.1283333333333334,3.1965517241379313,4.191379310344828,8.165,13.445862068965516,21.040000000000003,19.965,22.036666666666665,15.584999999999999,6.8149999999999995,18.198333333333334,29.081904761904763,18.4125,0.88375,1.397142857142857,17.738333333333333,44.669285714285714,5.424827586206896
4.881666666666667,5.8425,10.685,22.483125,21.985,7.168333333333334,1.7075,3.9380769230769226,4.4350000000000005,9.285,10.535384615384613,20.242941176470588,28.6075,14.7975,20.959,16.677500000000002,18.445,31.698749999999997,19.929,0.9430000000000002,0.631875,12.940000000000001,34.655454545454546,5.234230769230769
6.593999999999999,10.034,11.86,5.042222222222222,21.123333333333335,9.372,1.6239999999999999,4.380000000000001,4.424117647058823,9.133333333333333,11.927058823529412,15.785000000000004,27.99,16.396,15.66,11.356666666666667,23.61,22.699166666666667,33.242000000000004,0.758,0.7183333333333333,13.530000000000001,41.0225,5.9399999999999995
5.86625,5.145,,3.4528571428571433,,8.7225,0.98,3.300588235294118,4.471764705882353,,13.222941176470588,22.947499999999998,,11.165,15.818333333333333,,12.649999999999999,28.286363636363635,25.755,0.9216666666666667,0.7718181818181818,20.44,47.48666666666667,5.461764705882353
7.645714285714285,9.356666666666667,9.397142857142857,5.310666666666666,20.192857142857143,11.474285714285715,1.7133333333333336,3.3572222222222226,4.28,8.587142857142856,8.951666666666666,24.934285714285714,20.788571428571426,35.01333333333333,16.3025,8.278571428571428,21.491666666666664,31.167857142857144,21.615000000000002,0.9575,0.625,18.668333333333333,38.14153846153847,4.934444444444445
